path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source,umap_x,umap_y,progression_score,high_conf_wrong,top2_margin,low_margin,near_boundary,transition,uncertainty,lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,sai
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2462_3966.tif,0,Stroma,0,Stroma,0.9975641,1,0.9975641,6.765232e-05,1.2087775e-05,0.0023118125,4.431736e-05,SetA,-5.782316,0.15231305,10.1849785,0,0.99525225,0,0,0,0.0024359226,0.0638243837399406,0.0193806447516706,0.0225075792447738,0.9657624482151076,0.0233055025968045,0.0207019107453191,5.200380831253698,0.3605259473659148,0.1525338645418326,0.9280444887118195,0.8736413365128366,0.4255608455746675
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2962_3966.tif,0,Stroma,0,Stroma,0.9969297,1,0.9969297,1.5005809e-05,4.5726565e-06,0.002992184,5.8624464e-05,SetA,-5.888589,0.27208215,11.011648,0,0.9939375,0,0,0,0.0030702949,0.0861414898176219,0.0307137981936794,0.0384755797527023,0.9329375724194854,0.0412413229889743,0.0336088839164675,5.427425223360194,0.3249246900842842,0.1758645418326693,0.9199005312084992,0.886867328496275,0.43150453163003877
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3462_3091.tif,0,Stroma,0,Stroma,0.9999654,1,0.9999654,2.9818491e-07,5.7660483e-08,3.3932967e-05,3.472693e-07,SetA,-5.5777693,-0.19910495,10.193356,0,0.9999315,0,0,0,3.4570694e-05,0.2907572895668323,0.0194758813352169,0.0300630148727798,0.9393501690449358,0.0320040554241292,0.0274600691535524,4.76259152525419,0.4036305486262121,0.1402629482071713,0.9339386454183268,0.864334763995552,0.5616623318163169
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3462_3841.tif,0,Stroma,0,Stroma,0.99839956,1,0.99839956,0.00024934518,8.691729e-06,0.0012800377,6.236121e-05,SetA,-5.7032514,0.027142499,10.471792,0,0.99711955,0,0,0,0.0016004443,0.0488722401231726,0.02915826732909,0.0404279297154013,0.9452072189330328,0.0427714991015794,0.0306564879111278,5.276714415645574,0.4227379875240075,0.1381513944223107,0.9340876494023904,0.8706419409668521,0.41016440953518124
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3587_2341.tif,0,Stroma,0,Stroma,0.9999672,1,0.9999672,1.2724496e-05,1.826542e-07,1.927477e-05,5.440663e-07,SetA,-5.6588416,-0.3655341,9.481716,0,0.99994797,0,0,0,3.2782555e-05,0.1945842129490008,0.0223964698973032,0.0256186409739527,0.9125410707766544,0.0280739594023407,0.0278073045625321,5.373578740397421,0.3045311130299519,0.1542310756972111,0.9263539176626826,0.8889420689526549,0.5020375384104188
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3962_2091.tif,0,Stroma,0,Stroma,0.99986684,1,0.99986684,1.6651991e-05,5.0118883e-06,9.732553e-05,1.4218244e-05,SetA,-5.6376452,-0.35880262,10.223509,0,0.9997695,0,0,0,0.00013315678,0.1750924588498595,0.0193965175155949,0.0317931461405374,0.9470167140204124,0.0335718954796099,0.0235135370141168,4.898345819042229,0.3397618770495706,0.1507011952191235,0.9286552456839308,0.8725324638656083,0.4923133800903504
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_4087_966.tif,0,Stroma,0,Stroma,0.9999049,1,0.9999049,4.105206e-05,3.0644158e-06,4.7451125e-05,3.5346534e-06,SetA,-6.1207805,-0.9214737,9.435731,0,0.9998574,0,0,0,9.512901e-05,0.2559959365724353,0.0195076268630656,0.0276821002841224,0.9603498357168934,0.0288250169413082,0.0262197501361022,5.1145570310158375,0.3448535608006223,0.122207171314741,0.9395019920318723,0.9083314621448376,0.5407839979366795
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1081_2031.tif,0,Stroma,0,Stroma,0.9998746,1,0.9998746,0.000116899064,2.8946401e-06,2.7709734e-06,2.8236057e-06,SetA,-6.168296,-1.1738272,9.2694,0,0.9997577,0,0,0,0.00012540817,0.7981143156457834,0.0100157140362851,0.0185235154997539,0.3447881779654291,0.0537243347758008,0.0496105727246094,4.45714891771301,0.683655840446977,0.0893784860557768,0.9624673306772908,0.937578338902958,0.8723024771073078
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1331_2656.tif,0,Stroma,0,Stroma,0.9999063,1,0.9999063,8.8529305e-06,4.1086696e-07,7.170624e-05,1.2796089e-05,SetA,-5.8376985,-1.122948,11.759777,0,0.9998346,0,0,0,9.36985e-05,0.0462214885478008,0.0185393882636783,0.0147775432135997,0.9642545356422914,0.0153253551498787,0.0194378134999469,6.17440666573607,0.1665058894620719,0.2427808764940239,0.8855743691899071,0.9197187876325664,0.4155515618755956
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1456_1531.tif,0,Stroma,0,Stroma,0.9929717,1,0.9929717,0.00029939142,0.00024530015,0.006087941,0.00039574166,SetA,-6.4485416,0.12048738,10.422064,0,0.98688376,0,0,0,0.0070282817,0.562927572578213,0.006857034015333,0.0110474436913699,0.7025285312931541,0.015725259828287,0.0156885172722154,4.764826236216659,0.5952405225313885,0.0778645418326693,0.9646804780876496,0.9048828762835444,0.7332615166226191
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1456_2781.tif,0,Stroma,0,Stroma,0.9986614,1,0.9986614,0.0010092353,8.213883e-06,0.00028463895,3.658922e-05,SetA,-5.8825035,-0.7727648,10.182874,0,0.9976522,0,0,0,0.0013386011,0.0477611466484658,0.0332058221298074,0.0279043189790638,0.950826177362264,0.0293474450361412,0.0348712795551826,6.2982535945400135,0.1607346420533007,0.260207171314741,0.8843636122177955,0.934087632544153,0.4068380884700129
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_2581_2406.tif,0,Stroma,0,Stroma,0.99937916,1,0.99937916,0.00019127502,2.7572472e-05,0.00036583075,3.623324e-05,SetA,-5.999899,-0.7142353,9.762731,0,0.9990133,0,0,0,0.000620842,0.1958540340629513,0.0117458453040427,0.0149045253249948,0.8649069062395836,0.0172325197283902,0.0146065903393115,6.157925793030093,0.1880054377549562,0.1658725099601593,0.9211899070385128,0.9451664938706008,0.5097979689946851
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_3956_2531.tif,0,Stroma,0,Stroma,0.9962682,1,0.9962682,0.00034648456,0.0002407223,0.0029764923,0.00016802641,SetA,-6.081471,-0.57852274,9.453928,0,0.99329174,0,0,0,0.0037317872,0.2402977730512214,0.0199996825447215,0.0156981635212139,0.8650656338788273,0.0181467889908253,0.0263256516956587,6.07695542495935,0.2079816476246409,0.1885179282868526,0.9140946879150068,0.9426466927367524,0.5310414715583168
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_3956_2781.tif,0,Stroma,0,Stroma,0.9993605,1,0.9993605,2.9886378e-05,2.3297598e-06,0.0005612992,4.5999983e-05,SetA,-5.8422437,-0.91686225,11.3787985,0,0.9987992,0,0,0,0.00063949823,0.0346502436469262,0.0149997619085411,0.0099839685084363,0.973587720829828,0.0102548217226142,0.0155381469479628,6.119988639362825,0.1891901516483865,0.2145816733067728,0.8984037184594954,0.9200111005887842,0.4109344791192289
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_706_406.tif,0,Stroma,0,Stroma,0.99402124,1,0.99402124,0.00072899094,0.00070586044,0.0037027197,0.0008412355,SetA,-6.4787855,-0.12666652,10.180266,0,0.99031854,0,0,0,0.005978763,0.5634196282598689,0.0077776543229472,0.0107458611768067,0.639846986555769,0.0167944233583881,0.0178149019321346,5.017379291830336,0.5117577442262821,0.0936812749003984,0.9572300132802124,0.917881952976792,0.7329518208107335
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_831_1281.tif,0,Stroma,0,Stroma,0.99975294,1,0.99975294,3.7847563e-05,3.6986836e-05,0.00014683591,2.5426354e-05,SetA,-5.692631,-0.45709455,9.647622,0,0.99960613,0,0,0,0.00024706125,0.6184822463135505,0.0180473325820225,0.0194600085712925,0.6330534435961334,0.030739914249178,0.0473039199453211,5.0944012904819385,0.5427575902287266,0.107800796812749,0.9552301460823376,0.9405163443795732,0.7592422461608928
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_956_2656.tif,0,Stroma,0,Stroma,0.99944896,1,0.99944896,1.4960661e-05,8.320924e-06,0.0004926352,3.5148423e-05,SetA,-5.927703,-0.60736585,10.760864,0,0.9989563,0,0,0,0.00055104494,0.0660783162172029,0.0186346248472246,0.0139362867256075,0.9583498674624212,0.0145419613428952,0.0199530701746596,6.18793179370456,0.1691894178187647,0.2323665338645418,0.8900750332005312,0.9236996800715052,0.4274034568540158
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1161_1005.tif,0,Stroma,0,Stroma,0.99996936,1,0.99996936,9.458263e-08,2.8930972e-05,1.4364239e-06,1.3605775e-07,SetA,-6.386683,-2.3657842,6.777311,0,0.99994045,0,0,0,3.0636787e-05,0.0026666243392962,0.1678703512642656,0.0974270249678576,0.9016682274884524,0.1080519663415817,0.1683190265582259,6.400040404320641,0.152016830431263,0.258613545816733,0.884439176626826,0.9378066301822706,0.2912926018621678
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1411_2130.tif,0,Stroma,0,Stroma,1.0,1,1.0,9.370211e-11,5.924294e-09,2.295632e-09,5.658856e-10,SetA,-6.1604733,-2.549123,8.26849,0,1.0,0,0,0,0.0,0.0010634751829336,0.1168076697195282,0.0446500849192869,0.954730877287662,0.0467671947995802,0.1169319069687756,6.100610234567317,0.2136908403358676,0.170605577689243,0.9165484727755644,0.9387509458118316,0.3238839138203727
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1536_4005.tif,0,Stroma,0,Stroma,1.0,1,1.0,1.4753105e-11,1.0904235e-09,6.452975e-09,1.0478058e-10,SetA,-6.089636,-2.5899813,8.314843,0,1.0,0,0,0,0.0,0.0025713877557499,0.144045332613768,0.0536340693004872,0.9447151632513768,0.0567727410195225,0.1444165391176438,6.099851766481754,0.204755027697973,0.1969003984063745,0.904433598937583,0.924733836821732,0.30689085169916536
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_1880.tif,0,Stroma,0,Stroma,0.99999607,1,0.99999607,2.0832195e-07,7.0912563e-07,1.9088761e-06,1.0841868e-06,SetA,-6.054058,-1.7390354,10.204449,0,0.99999416,0,0,0,3.9339066e-06,0.0113490262059332,0.1907271313153759,0.1414580720940937,0.8537007349089697,0.1656998363825642,0.1929163511234781,6.533148298310187,0.1503446924651989,0.3645498007968126,0.8556018592297479,0.9464401593886724,0.28148304328343665
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_2255.tif,0,Stroma,0,Stroma,0.99999404,1,0.99999404,5.026734e-08,5.504306e-06,1.11104065e-07,3.1239497e-07,SetA,-6.423882,-2.3509648,8.535318,0,0.99998856,0,0,0,5.9604645e-06,0.0055713401374581,0.2120759987936699,0.1214266440215234,0.8749067475119443,0.1387880986937565,0.2132639515428218,6.572951396747747,0.1307637765432295,0.2694262948207171,0.880266401062417,0.9500857520032244,0.26398800420530594
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2036_2880.tif,0,Stroma,0,Stroma,1.0,1,1.0,3.7469205e-15,3.1937185e-12,2.2812943e-12,1.0107466e-14,SetA,-6.135952,-2.6067245,5.9351883,0,1.0,0,0,0,0.0,0.0010317296550848,0.0803479309852224,0.0331582038380343,0.966683068522722,0.0343010081770707,0.0804308334304223,5.993849712539822,0.2206750429675719,0.1765577689243027,0.9135889774236388,0.9218906941131034,0.3478225201973915
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2286_2005.tif,0,Stroma,0,Stroma,1.0,1,1.0,2.0699373e-11,7.580656e-09,8.530869e-09,5.229415e-10,SetA,-6.123588,-2.5810723,8.520763,0,1.0,0,0,0,0.0,0.0008095109601434,0.1767114807701465,0.0577927334486754,0.9419850478563832,0.06135207090621,0.1768544695471257,6.18535383464619,0.1875466606879255,0.1941434262948207,0.905503984063745,0.9362553710556984,0.2843688019676165
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2661_2630.tif,0,Stroma,0,Stroma,1.0,1,1.0,8.624936e-11,4.4976396e-09,4.646798e-08,3.0561204e-10,SetA,-6.08784,-2.5954368,7.8726454,0,0.99999994,0,0,0,0.0,0.0041586641481881,0.0816336248630974,0.033602641227917,0.96519102871383,0.0348144980923557,0.0819744470828011,6.199139980175464,0.1848678387327185,0.2028924302788844,0.902117529880478,0.92786207143855,0.3488539124190806
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2661_3130.tif,0,Stroma,0,Stroma,1.0,1,1.0,2.8862818e-11,9.0913876e-10,1.7073393e-09,6.8933255e-11,SetA,-6.0948844,-2.5732138,7.752611,0,1.0,0,0,0,0.0,0.0,0.097236551800765,0.0227774162314883,0.9772225837685116,0.0233083195270112,0.0972364545643105,5.829277043749712,0.2648987820828241,0.1590756972111554,0.921777556440903,0.9249550171906024,0.33610596855372815
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2911_4130.tif,0,Stroma,0,Stroma,0.9999999,1,0.9999999,7.293328e-10,4.8925557e-08,1.2671735e-07,3.5664451e-09,SetA,-6.121156,-2.57025,8.115835,0,0.99999976,0,0,0,1.1920929e-07,0.0001904731670925,0.083363756130855,0.0328724940873954,0.9671275059126044,0.0339898243886421,0.0833795543190826,5.8953756829965585,0.2552634999761908,0.1743107569721115,0.91637609561753,0.9222442926823878,0.34533605488785424
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_3161_3755.tif,0,Stroma,0,Stroma,1.0,1,1.0,3.9159875e-13,1.5535008e-09,2.9761874e-11,1.240304e-12,SetA,-6.2566495,-2.4762087,5.5193357,0,1.0,0,0,0,0.0,0.0,0.1567594165171981,0.0583641529499531,0.9416358470500468,0.0619816600364091,0.1567592597579384,6.168743148926625,0.1923677207980825,0.2008605577689243,0.9052026560424968,0.93232895958911,0.29699355949014344
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_3161_3880.tif,0,Stroma,0,Stroma,1.0,1,1.0,3.5427295e-13,1.015778e-09,8.348894e-12,7.362447e-13,SetA,-6.3429666,-2.3901582,5.2306514,0,1.0,0,0,0,0.0,0.0,0.1726797987333534,0.0622688528753511,0.9377311471246488,0.0664037374318686,0.1726796260537274,6.1327601146252935,0.1936846259583181,0.2041195219123506,0.9033553784860556,0.9285232460924192,0.2865322938126033
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_3411_4380.tif,0,Stroma,0,Stroma,1.0,1,1.0,2.9053373e-11,3.8277834e-10,3.1519324e-08,6.0770874e-11,SetA,-6.032468,-2.5823908,8.383547,0,0.99999994,0,0,0,0.0,0.0028570975063887,0.0953476928937635,0.0509356994333423,0.9481912985508166,0.053718800743257,0.0956207952085175,6.217423486148415,0.173012095141347,0.2211553784860558,0.8962444887118195,0.9245693222280432,0.33906144859361276
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_3411_4755.tif,0,Stroma,0,Stroma,0.99999976,1,0.99999976,2.1811086e-10,2.5037565e-09,2.1723329e-07,1.4509578e-09,SetA,-6.051199,-2.5877888,9.094463,0,0.9999995,0,0,0,2.3841858e-07,0.0052856303868192,0.0759987936699417,0.0387454167394168,0.9590958873668672,0.0403978551568906,0.0764025529227478,6.010520210285469,0.2120833617879081,0.2187729083665338,0.895741699867198,0.9068888172799954,0.35323275501997564
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_3661_3505.tif,0,Stroma,0,Stroma,0.99999976,1,0.99999976,1.9816539e-10,1.3443535e-08,2.62837e-07,1.4834777e-09,SetA,-6.079992,-2.598531,8.213812,0,0.9999995,0,0,0,2.3841858e-07,0.0161108553832478,0.0960619672703607,0.0457929239218425,0.9444770717925112,0.0484849503386375,0.0976348505937917,6.315134468886081,0.1758222916144188,0.2226454183266932,0.8969116865869854,0.9377218721247144,0.34654460686749555
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_3786_2255.tif,0,Stroma,0,Stroma,0.9978537,1,0.9978537,1.0932433e-07,1.8182855e-07,0.002142603,3.3066767e-06,SetA,-5.961298,-2.5665927,11.40322,0,0.9957111,0,0,0,0.0021463037,0.0177616228313836,0.1034428024951985,0.0589514452151553,0.9313185504991984,0.0632989058185897,0.1053132310714121,6.2324081382591485,0.1930308675100395,0.2401274900398406,0.8912876494023905,0.9313507518553186,0.34268516005618005
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_4036_2505.tif,0,Stroma,0,Stroma,1.0,1,1.0,2.320914e-11,5.2292554e-10,6.3956294e-09,3.2975452e-11,SetA,-6.10263,-2.6001902,7.549448,0,1.0,0,0,0,0.0,0.0048729385247853,0.0919826669417945,0.0489039856510214,0.9481436802590436,0.0515786654166797,0.0924329948101715,6.219973228280646,0.1839512752813447,0.2122709163346613,0.900855112881806,0.9305894583194256,0.3424821464612921
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_4161_3505.tif,0,Stroma,0,Stroma,0.9999999,1,0.9999999,8.723441e-11,1.13510135e-08,5.985117e-08,5.1615545e-10,SetA,-6.0970736,-2.6036818,7.9040546,0,0.9999998,0,0,0,1.1920929e-07,0.0031428072570276,0.0934112156949889,0.05150711893462,0.9480166981476484,0.0543314469410298,0.09370562069411,6.193674714793422,0.183977194647704,0.2182549800796813,0.8975657370517929,0.928668953986679,0.3405053369277082
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_4286_2505.tif,0,Stroma,0,Stroma,1.0,1,1.0,2.30607e-11,2.1259196e-10,5.7425186e-08,2.8928568e-11,SetA,-6.014953,-2.5934534,7.8522086,0,0.99999994,0,0,0,0.0,0.0097934953413437,0.1245218329867779,0.0696338153362645,0.9266202123775812,0.0751481722566707,0.1257532713102422,6.205881844962624,0.1905367601466643,0.2415617529880477,0.8894349269588314,0.9237529406901936,0.3240531239895107
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_4536_2505.tif,0,Stroma,0,Stroma,0.9999901,1,0.9999901,5.3878257e-09,4.5761684e-08,9.888154e-06,5.2376336e-08,SetA,-6.004677,-2.5765269,9.787645,0,0.9999802,0,0,0,9.894371e-06,0.0143013602958683,0.1177600355549911,0.0626497992095363,0.9319217155283248,0.0672264613707578,0.1194684778319875,6.386606751586009,0.1613269478579705,0.2472988047808765,0.8890972111553784,0.9348979512463316,0.3312010984973033
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_5161_2755.tif,0,Stroma,0,Stroma,1.0,1,1.0,3.82085e-12,3.4032204e-11,6.784021e-11,1.3163841e-12,SetA,-6.084308,-2.5718915,7.0725307,0,1.0,0,0,0,0.0,0.0022063141854891,0.0861097442897731,0.0329677306709417,0.9662227583689148,0.0341202175020118,0.0863000630430105,6.042522417628279,0.2209102954238821,0.1848127490039841,0.9120597609561754,0.9248966863944716,0.34474121209167224
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_5286_2880.tif,0,Stroma,0,Stroma,0.99998987,1,0.99998987,1.906509e-09,1.16260646e-08,1.0027567e-05,7.102552e-08,SetA,-5.970266,-2.6098204,10.905595,0,0.99997985,0,0,0,1.013279e-05,0.0129363025983714,0.0899033348677005,0.0382374882938366,0.954349930953477,0.0400665280665274,0.0910815016526921,6.175530783405553,0.1920042478055904,0.1985498007968127,0.9059070385126162,0.9283275844731,0.34868664531905186
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_661_1130.tif,0,Stroma,0,Stroma,0.9999316,1,0.9999316,1.8782789e-08,6.7277135e-05,6.9285227e-07,4.2645877e-07,SetA,-6.416951,-2.3804724,7.883787,0,0.9998643,0,0,0,6.842613e-05,0.0004920556816558,0.2059173663910096,0.1147600831732829,0.8852240440627926,0.1296395911780504,0.2060185329621471,6.59678133707584,0.1328587471627434,0.2556812749003984,0.8844241699867199,0.9527619962980276,0.2649871673731287
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_786_2255.tif,0,Stroma,0,Stroma,0.99982136,1,0.99982136,1.1372276e-07,0.00017537338,1.5039612e-06,1.6583967e-06,SetA,-6.445578,-2.391599,8.182745,0,0.999646,0,0,0,0.00017863512,9.523658354629292e-05,0.2482659005412612,0.1374263900573006,0.8625577371787749,0.1593242795627662,0.2482892984764807,6.497088933817151,0.1430205322137743,0.2578725099601593,0.8832030544488711,0.945245062626336,0.2369218930539126
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_911_4005.tif,0,Stroma,0,Stroma,0.99999166,1,0.99999166,9.177868e-10,8.350601e-06,2.2518398e-08,2.2112978e-09,SetA,-6.4116964,-2.3791752,5.204652,0,0.9999833,0,0,0,8.34465e-06,0.0,0.2152188060506976,0.1223790098569864,0.8776209901430136,0.13944403248268,0.2152185908321068,6.377901796458241,0.1595414588339867,0.2514342629482071,0.8879859229747676,0.9391877562318968,0.2585799588018281
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_7407.tif,0,Stroma,0,Stroma,1.0,1,1.0,1.0011095e-10,5.6876254e-11,4.3623283e-10,1.6904908e-11,SetA,-6.104211,-2.2156112,7.901721,0,1.0,0,0,0,0.0,0.1676163870414755,0.0421263154553102,0.0267456072125839,0.8859383184393899,0.0301890172892586,0.0506091953160711,6.552574457044183,0.12423899804765,0.1824462151394422,0.9116029216467464,0.9696136947920504,0.4728918693272821
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1142_5407.tif,0,Stroma,0,Stroma,0.9999993,1,0.9999993,2.3081135e-08,3.1686817e-08,6.766358e-07,7.494092e-09,SetA,-6.1081986,-2.3234146,8.259289,0,0.9999986,0,0,0,7.1525574e-07,0.2148061141886636,0.0579514610879192,0.0499833335978794,0.8867795749273821,0.0563650032218791,0.0738051942710227,6.305557121190494,0.1733810370946492,0.2199203187250996,0.900764674634794,0.9564582913618832,0.4908079186587416
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_10407.tif,0,Stroma,0,Stroma,0.99999225,1,0.99999225,4.5982992e-07,3.733458e-06,3.444031e-06,1.5804392e-07,SetA,-6.2752934,-1.9709347,7.7529354,0,0.9999885,0,0,0,7.748604e-06,0.0682052665830701,0.0587450992841383,0.0381898700020634,0.9385882763765656,0.0406886288304126,0.0630450399989683,6.52419431969806,0.1326429406834812,0.2024701195219123,0.9065023904382472,0.956439465746817,0.4023231188665373
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_5032.tif,0,Stroma,0,Stroma,0.9997497,1,0.9997497,4.0613438e-07,5.421757e-07,0.00024640473,2.9180276e-06,SetA,-5.975921,-2.4160209,10.61936,0,0.9995033,0,0,0,0.0002502799,0.0770463960889509,0.0373327407501468,0.0290312852176949,0.9541912033142332,0.0304250187141307,0.0404491624961272,6.282884184608215,0.1565735497214329,0.2209960159362549,0.9007100360462911,0.9421603048190212,0.42169800226234055
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_7657.tif,0,Stroma,0,Stroma,0.99999964,1,0.99999964,4.600109e-09,3.9260422e-07,2.242441e-08,3.498357e-09,SetA,-6.381523,-1.9976954,6.6152077,0,0.9999992,0,0,0,3.5762787e-07,0.2047586546245297,0.0509198266694179,0.0469833812161711,0.8730178886049428,0.0538172033235749,0.0640305775535335,6.319203722774834,0.1766442785987524,0.1721513944223107,0.9209715803452856,0.9647512549740784,0.48939973079442545
