path,class_name,class_idx,split
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21222_7869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21347_14619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21347_19994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21347_22994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21347_4369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21347_6244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_11244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_20494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_22244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_5994.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_7119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_10244.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_16494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_18994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_2619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_3619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_6369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21722_11619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21722_5619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21847_10744.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21847_14994.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21847_8744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21972_10244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21972_16994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21972_18369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21972_22119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22097_14744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22097_15869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22097_19119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22097_20244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22097_2744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22097_4744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22222_4744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22222_5244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22222_7619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22347_14619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22347_16494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22347_18744.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22347_3119.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22472_15119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22472_16869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22472_18244.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22472_18869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22597_15869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22722_1244.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22722_1494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22722_2744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22847_12619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22847_4119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22847_6869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22972_13494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22972_7619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23097_13369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23097_17119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23097_3119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23097_3869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23097_4619.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_10494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_12869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_12994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_2744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_5994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_8619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_9869.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_11494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_12369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_15619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_16869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_9244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_10119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_10494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_10994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_3244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_3994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_4494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_2347_12119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23597_14619.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23597_1994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23597_2494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23597_5244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23722_11994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23722_12369.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23722_4494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23722_6619.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23722_9244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23847_3869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23847_8744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23847_9119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23972_4869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23972_9744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24097_4744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24097_9369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24222_11494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24222_4119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24347_10494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24347_12494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24347_3869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24347_6619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24347_7994.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24347_8119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24472_9494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24722_4369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24722_5619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_2472_13619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24847_12369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24847_8869.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24847_8994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24972_4994.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25097_5369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25222_11869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25222_6494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25347_10619.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25347_6869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25347_9244.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_25472_6244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_2597_13244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3222_12494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3472_12619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3472_13744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3722_12994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3722_13994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3847_11244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3972_10494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_4222_12744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_4347_10244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_4347_11494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_4347_11744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5222_9744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5347_12619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5472_13744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5597_9744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5722_10369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5722_10619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5722_13244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5722_9744.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5972_11494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5972_9869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6347_12369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6347_8744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6472_10369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6472_9619.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6597_11994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7347_10869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7472_11744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7472_9994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7722_9244.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7847_10369.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7847_12244.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7847_8119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7972_10494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8097_12744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8097_8119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8222_10869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8222_12744.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8347_8119.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8597_11244.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8597_11994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8847_10994.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8847_8494.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8972_10619.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8972_9369.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8972_9619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9097_10619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9347_10869.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9347_12744.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9472_10994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9472_8994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9722_7994.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9722_9619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9847_12369.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9847_12619.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_1253_2445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_1253_3195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_1378_1445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_1878_3445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_1878_3945.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2128_3195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2503_3445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2503_570.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2628_3195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2753_2320.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3003_3695.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3628_3820.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4003_2445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4003_3195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4003_3570.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4003_3820.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4128_3320.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4253_1695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4378_1820.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4378_2195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4503_2320.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4628_4445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4753_3070.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4878_5070.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5003_7195.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5378_2570.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5378_2695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5378_7945.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5503_4195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5503_5695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5503_8445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5628_4195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5753_6570.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5753_8695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6003_3570.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6003_4445.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6003_7695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6128_6195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6253_7695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6628_6695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6628_7320.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6878_7070.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7003_5695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7003_7070.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7003_9070.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7253_7195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7503_9070.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7628_8945.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7753_6320.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_8253_7695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_8503_6945.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_8628_8945.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_8878_8445.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_9253_8195.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_9378_7695.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_9628_7820.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_9628_8195.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_1180_5163.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_1180_5913.tif,Stroma,0,val
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_1180_7288.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_1180_7788.tif,Stroma,0,train
Data/SetB/251_Train_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_1305_10163.tif,Stroma,0,train
