path,class_name,class_idx,split
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_1831_1906.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_1831_2781.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_1956_2156.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_2081_2406.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_2456_2156.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_2706_2781.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_3206_3156.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_331_1281.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_3331_2656.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_3331_2906.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_3456_2281.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_3581_2281.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_3581_2906.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_4081_2656.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_4081_2781.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_4206_2406.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_456_1031.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_456_1531.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_581_1781.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_706_1156.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_706_656.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_831_1656.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_956_1531.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_956_2031.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_1_956_281.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1036_1005.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1036_4005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1036_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1036_4755.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1036_880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1161_755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1286_505.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1411_1255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1411_2880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1536_1380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1661_1005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1661_2755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_2005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_2630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1911_2130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1911_2880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1911_3130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_1911_3255.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2036_2130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2161_2005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2161_2880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2161_3630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2161_4005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2161_4380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2286_3005.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2286_3380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2286_3630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2411_2630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2411_3005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2411_3255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2411_3380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2411_3505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2536_3005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2536_3255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2536_3380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2536_4005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2661_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2786_2130.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2786_2380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2786_3005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2911_2130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_2911_2255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3036_2005.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3036_2630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3036_3380.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3161_2380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3286_3755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3286_3880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3411_2505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3536_2380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3536_3380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3536_3630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3536_4005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3661_2380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3661_2755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3661_4505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3786_3255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3786_4005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3786_4380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_3911_3380.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4161_3130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4286_3130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4286_3505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4286_4755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4411_3130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4536_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4536_4755.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4661_3005.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4661_3630.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4661_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4661_4755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_4786_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5036_3005.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5036_3505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5036_4630.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5036_4880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5161_4505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5286_2630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5286_3755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5286_3880.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_536_1505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_536_2630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_536_5130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5411_2630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_5411_4255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_661_2505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_661_3255.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_786_1755.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_786_3380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_786_3630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_786_4505.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_786_630.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_911_1130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_911_3130.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_2_911_3380.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_5782.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_7907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_8407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_8532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_9532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1142_5282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_7532.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_10032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_10282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_5782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_6032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_6157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_6657.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_7532.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_9532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_9657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_10907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_7282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_7532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_8532.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_10532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_11157.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_4782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_5032.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_7782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_8282.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_9157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1642_9782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1767_10032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1767_5407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1767_5532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1767_6157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1767_6282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_11282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_11532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_6657.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_8032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_8657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2017_11157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2017_11657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2017_6407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2142_3657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2142_7407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2142_9532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_3407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_3657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_5282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_6532.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_7157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_7532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_8157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_8282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_8782.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_9907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_10657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_3032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_3157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_4157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_4282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_6407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_8657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2392_9407.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_2907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_4407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_4907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_6032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_6532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_8782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_9282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_10407.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_10782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_11282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_11532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_3282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_5782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_10532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_10657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_10782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_4782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_5407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_6657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_7032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_8407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_9282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_9532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_10657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_10782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_4907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_6032.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_7282.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_8782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_10282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_10657.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_11657.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_11782.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_5782.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_6032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_6407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_6532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_7157.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_7782.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3017_9657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_10407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_10907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_11282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_11657.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_12032.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_3407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_4282.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_4407.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_7282.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_8532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_9282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_9532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_10407.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_10907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_2907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_4907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_6157.tif,Stroma,0,val
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_6657.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_6907.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3392_10532.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3392_3282.tif,Stroma,0,train
Data/SetA/251_Train_A/Stroma/9427_14_A12_Scan1_Stroma_3_3392_4282.tif,Stroma,0,val
